,wgEncodeBroadHmmHuvecHMM.count,GDI_Score,betamax,Muscle - Skeletal_GTExTPM,Minor Salivary Gland_GTExTPM,Liver_GTExTPM,Kidney - Medulla_GTExTPM,Pituitary_GTExTPM,Testis_GTExTPM,Pancreas_GTExTPM,Adrenal Gland_GTExTPM,Brain - Amygdala_GTExTPM,Cells - Cultured fibroblasts_GTExTPM,Cells - EBV-transformed lymphocytes_GTExTPM,mousescore_Exomiser,fishscore_Exomiser,humanscore_Exomiser,HIPred,pLI_ExAC,SDI,Testis_GTExFC,SignalValue_H3k4me1_median,Pituitary_GTExFC,Small_Intestine_Terminal_Ileum_GTExFC,RVIS_Score,Prostate_GTExFC,Brain_Frontal_Cortex_BA9_GTExFC,Brain_Cortex_GTExFC,Brain_Hypothalamus_GTExFC,Brain_Nucleus_accumbens_basal_ganglia_GTExFC,Colon_Transverse_GTExFC,Skin_Not_Sun_Exposed_Suprapubic_GTExFC,Brain_Caudate_basal_ganglia_GTExFC,`Brain_Spinal_cord_cervical_c-1`_GTExFC,Brain_Anterior_cingulate_cortex_BA24_GTExFC,Skin_Sun_Exposed_Lower_leg_GTExFC,Brain_Cerebellum_GTExFC,Nerve_Tibial_GTExFC,Breast_Mammary_Tissue_GTExFC,Brain_Hippocampus_GTExFC,Brain_Cerebellar_Hemisphere_GTExFC,Brain_Substantia_nigra_GTExFC,Colon_Sigmoid_GTExFC,Ovary_GTExFC,Stomach_GTExFC,Lung_GTExFC,Artery_Coronary_GTExFC,Brain_Putamen_basal_ganglia_GTExFC,BPlabel_encoded
203,862.0,48.85088,-0.5253,26.965999999999998,20.8527,10.9226,16.8132,17.0492,36.5321,11.0641,36.3519,22.017,49.6855,64.1688,0.46594482299999995,0.0,0.0,0.824708164,0.999736598475665,6.61160851,0.047851,9.08457,0.050338,0.245075,-0.71,0.22493000000000002,0.119648,0.08609800000000001,-0.10591600000000001,-0.058878,0.297687,-0.064087,0.080072,-0.27350399999999997,0.66597,-0.046027,0.066749,0.036844,-0.060947,0.300661,-0.054194000000000006,0.351831,0.359928,-0.17514200000000002,0.254823,0.056576,0.24535900000000002,0.296171,2
204,325.0,4302.22642,0.4471,52.2916,4.777080000000001,0.261872,1.8727200000000002,51.9157,7.675089999999999,0.844357,0.874616,74.5906,0.443583,0.104208,0.0,0.0,0.0,0.565020561,4.68264962282433e-05,27.47563542,2.629564,5.9453,-0.239556,0.281428,2.18,0.613078,0.011969,0.027703,0.293086,0.141992,0.631828,0.253197,-0.092828,0.156923,-0.084733,0.502764,-0.093072,-0.309037,0.381216,-0.263454,-0.091802,0.245581,1.127313,-0.95183,0.444221,1.056674,0.42901300000000003,0.113376,2
205,566.0,165.21581,-0.3328,0.943105,1.30854,0.374254,1.10628,3.0725,2.59449,0.42445,1.7259,0.9187799999999999,2.62358,3.12284,0.38768952700000003,0.0,0.0,0.519672751,0.999852333253027,4.90212349,-0.161641,8.19541,0.046666,-0.09401699999999999,-2.12,-0.44528100000000004,-0.23312399999999997,-0.16397899999999999,-0.097346,-0.270586,-0.470867,0.195872,-0.387525,-0.228937,-0.493917,-0.125313,-0.113123,0.044902,0.191435,-0.224144,0.60519,-0.098048,0.21369699999999997,0.37485999999999997,-0.28135,-0.07839,-0.353569,-0.192634,3
206,34.0,40.92143,-0.3182,110.208,197.91099999999997,108.978,123.666,143.494,89.6183,98.1407,153.66,43.0531,313.954,246.511,0.0,0.0,0.0,0.700975537,0.950092967336216,9.69401325,0.124529,10.8637,0.459815,0.18179800000000002,-0.18,0.126681,0.996064,-0.234463,-1.147132,1.0346600000000001,-0.10957,-0.322887,0.856677,0.679871,0.8590639999999999,-0.251454,0.126064,0.21355100000000002,-0.285694,0.7410869999999999,-0.558258,0.33567600000000003,-0.528659,1.2390649999999999,0.41196800000000006,0.45851899999999995,-0.570941,-1.243154,2
207,1167.0,4.23961,0.6824,1.85838,73.0428,1.80633,15.2751,223.19099999999997,16.9054,5.87792,47.2146,7.44232,19.8701,3.7517300000000002,0.0,0.0,0.0,0.7671471240000001,0.0224327842650619,2.93755893,-0.8722040000000001,5.35738,-0.2756,0.374384,0.06,-0.35590700000000003,2.147106,-0.24126,-0.353537,0.753537,-1.396435,-0.55888,-1.428582,2.247655,-0.9296559999999999,-0.302613,0.7112729999999999,-0.274863,-0.28397,0.259272,0.864383,0.44944300000000004,-0.47361000000000003,-0.361887,-0.390708,-0.43461000000000005,-0.432892,0.6120760000000001,2
208,517.0,1129.5972199999999,0.5096,1.51415,5.9538,0.407267,23.4125,1.87365,2.6270700000000002,8.43719,0.285412,1.1602299999999999,0.661802,0.0171195,0.494209116,0.0,0.0,0.6821154359999999,0.999085313439389,4.28735771,-0.218952,7.48035,-0.5017729999999999,-0.597958,-0.99,0.23446599999999998,-1.567747,0.7160979999999999,-0.308388,0.39608699999999997,-0.019516,-0.12876500000000002,-1.086775,-0.888108,-0.41595299999999996,0.12978399999999998,-0.571167,-0.502616,-0.11715899999999999,-0.409575,-0.477393,0.912747,0.720837,-2.074609,-0.22458000000000003,-0.352497,-0.35026199999999996,0.6516850000000001,3
209,50.0,3.5306800000000003,-0.6337,52.44316930000002,47.39774640000002,24.326077220000005,46.68911649999996,61.25062799999999,66.6198513,19.5337617,45.40942510000001,21.787118799999995,63.136583399999935,64.54163,0.06240661169000001,0.0,0.04712013746,0.6911122575299992,0.6766921095300725,7.7526903781,-0.03127331000000002,9.025915999999997,-0.022372019999999986,0.0070445100000000125,-0.28459999999999985,0.08682718999999997,-0.2661676900000002,-0.05837347,-0.13788838,-0.14854018,-0.04732667,-0.0798989,-0.08864303999999996,-0.2200701299999999,-0.8725296700000001,-0.08008835000000003,-0.14246228000000005,0.006802910000000004,-0.03642768,0.048692420000000014,-0.32486711999999995,-0.01479543,-0.10051678000000004,0.030674059999999982,-0.00828914999999998,-0.02704385999999999,-0.029512269999999986,-0.48846065,4
210,45.0,1715.16552,-0.3807,23.4905,13.8581,9.20037,14.5538,33.385999999999996,44.4973,8.30974,18.9527,9.24029,33.8103,48.5219,0.0,0.0,0.0,0.6505452389999999,0.7395783113542651,8.26567547,-0.18507200000000001,5.06581,-0.238037,0.213402,0.51,-0.150207,-0.5526,0.10066699999999999,-0.40296,0.12243299999999999,0.06425299999999999,0.097822,-0.293483,-0.326277,-0.502728,0.103907,0.465567,0.105931,0.084428,0.217646,-0.587856,0.181497,-0.42625799999999997,0.13187000000000001,-0.220667,0.096729,-0.9827739999999999,0.08627,2
211,567.0,58.09904,0.47600000000000003,1.1449,6.88335,0.31003000000000003,3.4566800000000004,8.3123,1.56152,0.864664,5.76313,3.50075,5.3055,20.8996,0.0,0.0,0.0,0.824708164,0.9955910495986301,4.66879313,0.164661,7.7212,0.18090799999999999,-0.162774,-0.36,0.375052,-0.36609400000000003,-0.072612,-0.47163900000000003,0.101034,-0.30701999999999996,-0.122029,-0.131524,0.40929499999999996,0.47733400000000004,-0.316581,-0.12524200000000002,-0.187395,0.104274,-0.383411,-0.609911,0.199707,0.113846,-0.552678,0.145767,-0.222744,0.166042,0.249344,3
212,1040.0,140.44703,-0.3382,7.7572399999999995,5.13685,5.8127,5.5963,0.501727,0.9214129999999999,0.122499,0.206853,0.0896445,640.484,0.0780681,0.0,0.0,0.0,0.743839204,2.19309064304115e-08,12.90950108,-0.370766,7.7129,3.049092,-1.262046,-0.69,-0.527435,1.139613,1.501415,-0.96691,-1.58335,-1.577754,-1.001101,-2.521319,2.604638,0.597821,0.8949090000000001,-1.0219209999999999,0.23983200000000002,-0.387869,2.596461,1.763048,-6.6438559999999995,2.400864,3.583589,1.48714,-2.451486,-0.967734,-1.462193,1
213,712.0,264.93653,-0.2642,0.07284,0.163195,0.0398599,0.143345,0.28517600000000004,1.47414,0.11408099999999999,0.11920599999999999,0.174319,0.0229178,0.0381268,0.39536729299999995,0.0,0.8940809679999999,0.597733259,1.43928006099179e-06,5.8717989,0.34019299999999997,5.14396,0.494813,-2.902393,-0.53,0.693023,0.963799,-6.6438559999999995,-6.6438559999999995,0.588055,-1.8543669999999999,0.927783,-6.6438559999999995,0.712517,2.260224,0.309384,-6.6438559999999995,0.400915,-0.347881,-2.291203,-6.6438559999999995,-6.6438559999999995,-0.48091300000000003,-1.116142,-0.5770569999999999,0.489917,0.694749,1.019393,2
214,1.0,4524.99996,0.021855000000000024,6.68766,5.89974,4.96152,8.2701,20.1781,15.5602,4.13256,9.64992,4.17946,7.67904,8.690389999999999,0.0,0.0,0.0,0.37917918,2.45515809266206e-07,1.99733796,-0.17106400000000002,10.5996,-0.148093,0.32762199999999997,0.09,-0.43609,0.13133,0.193752,0.146904,0.258432,0.235502,0.316355,0.158351,0.334546,0.17469200000000001,0.284654,0.370161,0.6769,-0.177092,0.19458,0.290405,-0.246921,0.251071,0.440363,0.752401,0.656567,0.26798099999999997,0.19814,2
215,21.0,324.5184,-0.1934,0.0,0.0,0.0,0.0,0.0,0.658488,0.0,0.0,0.00904824,0.0,0.0,0.0,0.0,0.0,0.5017508860000001,0.0087027298559947,1.74820254,1.221937,8.346295649999998,-0.40779777,-1.06374647,-0.02,-0.6662159700000002,0.41022717,-0.18201586000000008,1.325339,-0.741099,-0.9003971999999995,-0.14210432000000012,-6.6438559999999995,-2.0665091,-2.553092110000001,0.08822547999999995,-0.07066193,-0.62063014,0.16532095999999993,-2.26652374,0.30662928000000017,-1.6051266400000006,-3.558069060000003,-3.233783250000004,-1.01001573,-0.32963437999999995,-1.5310436499999998,0.21584802999999994,2
216,58.0,1618.50988,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0930855,0.0,0.0,0.0,0.0,0.0,0.0,0.14822266270999992,0.07951671989573747,1.99932516,-1.4658046500000004,8.104853399999998,-1.1222663400000004,-1.270422659999999,1.9379999999999984,-1.9924733800000003,0.10959085999999996,-0.5795275400000002,-0.7819099300000001,-0.24046859999999975,-0.7478480600000001,-0.6958791300000002,-3.5923022500000035,-2.28775922,-2.1733131400000003,-0.8690560200000002,-0.4955624399999998,-0.8749643599999998,-0.5415946400000001,-2.8253772,0.38583332,-2.2502871700000004,-3.3511230500000027,-3.7133715600000055,-1.2775412700000006,-1.47233392,-1.440982329999999,-1.3427706399999997,4
217,57.0,4.81382,-0.4319,0.09949880000000001,0.0387833,0.10104400000000001,0.177216,0.08124400000000001,0.131827,0.125842,0.153384,0.481583,0.0433487,0.07650219999999999,0.0,0.0,0.0,0.5290115770700001,0.3065092161144369,1.9940426,-6.6438559999999995,7.726240600000001,-1.624757,1.678502,-0.5993000000000002,-2.300753,0.486325,-6.6438559999999995,-0.506397,-0.975824,-1.749891,0.617308,-2.047434,1.285498,-0.833125,-0.778058,0.781503,-0.16219755999999996,-2.849000380000001,-1.824583,0.71421,-6.6438559999999995,0.734345,-3.451227090000004,-0.764722,-0.5960810000000001,-1.5929126399999995,1.311345,4
218,128.0,2033.8496699999998,-0.446,21.9162,109.256,4.7685,38.1948,8.23971,145.507,4.392519999999999,14.5247,5.20179,1.8429400000000002,2.60826,0.787925159,0.0,0.957427108,0.7471313479999999,0.9989564884967091,4.89364881,0.419062,8.759160000000001,0.557782,0.443705,-3.1,-1.198133,-6.6438559999999995,0.837424,2.5042310000000003,0.785708,-0.760845,0.554955,0.493015,2.1914569999999998,-6.6438559999999995,-1.041074,1.8610939999999998,0.397656,-0.320994,1.578767,0.7999850000000001,-6.6438559999999995,-0.4752,-0.647656,-0.20506300000000002,-0.191223,0.434533,1.001971,3
219,1.0,5098.77916,-0.028533999999999997,53.3219,0.522159,0.169688,0.0242671,5.64919,0.42880799999999997,0.238513,0.300026,0.322459,0.149247,0.483849,0.5585722710000001,0.0,0.0,0.495365709,1.27598576115295e-17,7.02337534,0.569691,6.860580999999999,-0.871616,2.857863,-2.78,-1.361328,3.8868980000000004,-6.6438559999999995,-3.514571,-1.187743,-2.0051740000000002,2.5306599999999997,3.8992910000000003,2.56338,3.850186,-0.615453,0.916372,-6.6438559999999995,4.347351000000001,-3.027044,3.631763,1.221026,-3.867948,2.061115,-1.449784,0.689385,-6.6438559999999995,2.646099,2
220,1.0,108.56923,0.087994,3692.76,2.50342,0.49636199999999997,0.139856,3.03324,2.69373,5.29944,0.672952,1.40899,0.556524,1.02557,0.0,0.0,0.957427108,0.631864309,0.000145766291646,5.87436508,0.68629,7.558963900000004,1.9252770000000001,-3.551964,-3.64,-1.679688,-2.1473310000000003,-3.501442,2.030914,-1.0179610000000001,2.292077,-6.6438559999999995,-1.239239,1.907736,0.922948,-0.784233,1.952086,-0.744555,-6.6438559999999995,2.646038,1.560675,-6.6438559999999995,-5.225998000000001,2.306117,3.26633,2.13803,-6.6438559999999995,1.2978120000000002,2
221,31.0,2287.01575,-0.17800000000000002,9.4704,0.755169,0.619648,1.71252,4.1206,32.7457,0.519057,0.611083,4.141780000000001,0.306615,0.410157,0.0,0.0,0.0,0.7815916540000001,1.33080887914663e-23,2.98610432,-0.619784,8.328957099999998,0.217516,0.554481,-0.89,1.166587,0.13647,0.28233600000000003,-1.4202540000000001,-1.134933,0.275147,0.28231100000000003,-0.8938139999999999,-1.237183,-0.720489,0.20762399999999998,0.478733,0.329433,0.35716,-1.125092,0.459113,-4.154105,0.323693,0.292815,0.272834,0.329498,0.410896,-0.172476,2
222,40.0,547.26349,-0.3687,6.37271,24.7579,11.9914,13.0271,26.0401,81.3088,8.598239999999999,29.945,13.4555,46.6172,105.09200000000001,0.0,0.0,0.0,0.7920728920000001,0.9999988770967371,7.54165982,0.21307199999999998,8.806280000000001,0.08909700000000001,0.751274,-0.86,-0.12643800000000002,-0.116954,0.132118,-0.136537,1.6552080000000002,-0.072421,0.28487199999999996,0.355622,0.25003800000000004,0.104458,-0.063813,0.189583,0.073476,-0.104933,-0.13036099999999998,-0.551037,0.287391,-0.13330999999999998,0.168299,0.199761,-0.07609099999999999,-0.104707,-0.273729,1
223,784.0,3780.70014,0.5874,0.0,0.0,0.0,0.0,0.292167,1.5169700000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11190837599999999,0.0874538512080049,0.0,-0.45408000000000004,8.049287099999997,-1.316768,-0.969612,1.2225999999999997,-1.4700748800000003,-0.3752410399999999,0.2947517999999999,-1.769154169999999,-0.4132565499999999,-0.8691104099999996,-0.4354919000000001,-0.8494959999999999,-1.6232551600000007,-2.452832390000001,-0.032381050000000064,0.2691169600000001,-0.5654681199999998,0.474997,-1.4213985199999994,0.7704332299999999,-1.48462122,-3.373811140000003,-2.870980980000001,-1.04033822,-1.1098882899999996,2.475969,0.7498020000000001,4
224,37.0,11.36697,-0.4375,59.7012,45.3135,39.1901,66.4913,61.6546,79.8628,19.3938,70.5451,44.6516,50.434,83.4268,0.0,0.0,0.0,0.432313383,0.33953651635587395,2.00140612,-0.070755,12.1361,-0.382038,0.591534,0.19,0.098493,-0.52645,-0.14222200000000002,0.09842100000000001,-0.8270000000000001,-0.072886,-0.280827,-0.156832,-0.349125,-0.11392999999999999,0.041183,-0.407895,-0.05777,0.065333,-0.127647,-1.3977549999999999,-0.601302,-0.061276,-0.149274,0.277776,-0.059196000000000006,0.100095,-0.140434,2
225,256.0,27.098679999999998,-0.4045,78.5766,38.2217,28.5577,57.1115,54.4568,48.6447,17.0321,54.8533,41.1691,49.0399,62.5508,0.0,0.0,0.0,0.32070040699999997,0.0471370341289045,5.62602042,0.20869899999999997,7.384939999999999,-0.083492,-0.149265,-0.16,-0.283594,-0.15353599999999998,-0.200274,-0.25543699999999997,0.091973,-0.19814400000000001,-0.170293,0.101539,-0.21363200000000002,0.19201400000000002,-0.11203900000000001,0.095068,-0.156065,0.264992,0.27403299999999997,0.134641,0.35803,0.040527,-0.242775,-0.324372,-0.167397,-0.218433,0.367209,2
226,102.0,42.022220000000004,0.3845,8.13512,13.5728,2.45612,12.882,16.2123,4.1627,7.40556,5.594530000000001,5.34008,1.52243,3.8322,0.899703515,0.0,0.0,0.824708164,0.9999666462566871,7.68047773,-0.236368,8.55226,0.6033229999999999,0.094777,-1.2,0.29907100000000003,-0.140762,0.32375,-0.231159,-0.653373,0.193909,-0.395808,0.23417600000000002,0.299155,-0.476871,-0.326687,-0.187398,0.100678,0.319353,0.35120100000000004,-0.226981,0.6566069999999999,0.305296,1.982056,-0.267358,0.33521799999999996,-1.146556,0.10928399999999999,1
227,656.0,133.06333,-0.5093,0.0,0.0,0.0,0.0,15.6431,1.11565,0.0,0.00887582,0.0,0.0,0.0,0.0,0.0,0.0,0.444330692,0.140552618676384,0.0,0.46243900000000004,7.932535599999999,-4.649904,-1.8706498400000011,0.88,-1.2549468100000003,-0.23513354,0.10567742999999992,-1.1144000500000002,-0.6405062799999999,-1.3567000400000004,-0.6294710300000003,-2.62537836,-1.8000087700000005,-2.4769544800000007,-0.2793535900000001,0.07205193999999998,-0.6547321799999999,-0.12697727999999994,-1.1391287,0.27303703999999995,-1.7979797400000006,-3.828780600000004,-2.634903580000001,-2.18995074,-0.9695799000000004,0.7024455800000005,0.11156742,4
228,26.0,27.872190000000003,-0.3825,88.6113,164.329,100.57600000000001,123.73299999999999,150.452,60.6634,56.5793,176.49099999999999,36.1771,83.1286,315.32,0.0,0.0,0.0,0.7829608920000001,0.9793520264169701,5.42051031,-0.11914100000000001,13.7026,-0.658384,1.267778,-0.27,-0.844284,-0.567547,0.20921700000000001,-2.291346,-0.195145,0.22489099999999998,-0.48582600000000004,1.692871,-0.673243,1.450146,0.287396,-1.903845,0.409568,-0.9369040000000001,0.83524,0.238173,0.47899899999999995,0.437909,0.8093600000000001,0.9761690000000001,0.21329499999999998,0.82565,1.049288,3
229,32.0,363.12652,0.2836,1.8125099999999998,5.06759,1.8293,15.0016,8.49258,13.1943,1.35933,4.97365,2.08454,0.643971,0.235102,0.882196062,0.0,0.957427108,0.636561334,2.21161070571318e-05,9.79939448,0.46935,11.9665,-1.260198,0.359484,-1.1,-2.169007,-0.508269,-6.6438559999999995,1.577293,0.308106,-0.971972,0.18329700000000002,1.244803,-0.6599229999999999,0.389723,0.160076,-0.392432,0.537158,-1.1531879999999999,-2.232726,0.36797399999999997,0.733001,0.321889,-1.889731,-0.587228,-0.5823229999999999,1.495106,1.456891,2
230,30.0,1985.01297,-0.1343,19.1702,34.3175,1.8133099999999998,35.4366,18.5009,7.977519999999999,6.23836,7.15375,8.43655,29.2789,0.209098,0.570354007,0.0,0.957427108,0.715312243,0.20771238498518102,8.93466965,0.158828,7.39595,-0.512734,-1.015267,-1.29,0.8703040000000001,0.667423,1.537555,-1.7816759999999998,0.194994,-0.265719,0.066464,-3.3981239999999997,0.824046,-3.079616,-0.08587,0.40828600000000004,-0.15498399999999998,0.40510999999999997,-1.711213,0.9261360000000001,-1.857505,-0.714673,-6.6438559999999995,-0.505161,-0.439169,0.440877,0.302118,3
231,426.0,4975.85094,-0.2953,7.9945699999999995,8.05688,4.15885,21.9183,13.4378,8.02007,3.6724300000000003,11.6994,5.58597,0.531321,1.3496,0.0,0.0,0.0,0.594703972,1.19532150508521e-10,8.84950791,-0.23811,8.81007,-1.6536349999999997,-0.353274,0.15,-0.458301,-0.339944,-0.39056199999999996,-0.362467,-0.323457,-0.366766,-0.526896,-0.311111,-0.379233,-0.359242,-0.45814399999999994,-0.348675,-0.398339,-0.504179,-0.40773200000000004,-0.330088,-0.802031,-0.327847,-0.351285,-0.384388,-0.41023000000000004,-0.527642,-0.41033000000000003,3
232,17.0,5273.56078,-0.4671,0.5112399999999999,2.52552,0.036111800000000006,5.40729,0.5652699999999999,0.305436,0.0875073,0.115905,0.10653900000000001,0.799003,0.0,0.543648904,0.0,0.0,0.593016148,8.157480903757829e-07,10.79073801,0.406413,8.34296,1.041173,-2.842772,0.11,0.435483,-0.515386,0.427018,-0.556554,0.655277,-0.32956799999999997,-0.760359,-1.927721,0.763853,1.018405,-6.6438559999999995,-0.1887488899999998,0.836103,-0.5618350000000001,0.9723620000000001,0.09137940000000004,0.758282,1.317968,1.2460440000000002,-1.215415,0.5693819999999999,1.44078,-0.784144,3
233,52.0,203.86765,0.3503,0.555499,1.22951,1.0965200000000002,2.05392,2.14771,4.39466,0.45856199999999997,0.829499,0.8842479999999999,0.9564469999999999,1.4108,0.0,0.0,0.0,0.4779735212899998,0.23075441061709695,1.99992573,-0.41726,6.6611827,-0.434672,-0.66208,-0.6887000000000002,-1.21955,-0.833684,-1.551028,-2.906775,-2.203914,1.1685159999999999,0.35045,1.8624049999999999,1.276043,2.166558,1.022775,-1.143965,-0.33825700000000003,0.84224,-6.6438559999999995,-0.7488520000000001,-6.6438559999999995,-0.588515,1.0371059999999999,-1.8675509999999997,1.6024040000000002,-1.589057,-2.390968,4
234,49.0,3116.98407,0.6017,1.48195,7.52875,0.928861,30.2136,38.3397,3.70496,11.3465,2.2835900000000002,3.35554,0.0748116,1.51281,0.0,0.0,0.0,0.267443687,7.284777427259919e-06,5.89036917,0.245385,11.7637,-0.18673900000000002,0.89907,1.8,-2.357599,0.39097,0.501038,2.874723,0.9496379999999999,-0.251768,-0.189028,-1.181898,1.250039,-0.311825,-0.283047,1.000918,-0.31195500000000004,0.638513,-6.6438559999999995,0.594974,-0.960397,1.39967,-1.009247,0.709526,-0.466963,0.49350200000000005,-6.6438559999999995,3
235,1.0,1308.42229,0.10326699999999997,2.34266,1.96328,1.3644,0.552606,5.93242,13.3073,1.00593,1.8096700000000001,2.71046,0.7265729999999999,2.2944400000000003,0.89609491,0.0,0.0,0.244530007,0.0169316348826086,6.90823393,-0.63349,5.91911,0.942052,-1.084478,0.86,0.863291,-1.269725,-6.6438559999999995,-6.6438559999999995,1.835287,1.3677620000000001,-3.054647,1.839546,2.5005759999999997,2.088431,-0.500112,-6.6438559999999995,-0.370679,-3.829076,-5.62795,1.854744,-6.6438559999999995,1.533799,1.076835,-6.496637000000001,-0.49217299999999997,-6.6438559999999995,3.999174,1
239,305.0,3330.1141399999997,-0.3613,7.18622,16.6703,0.755957,16.9143,7.11795,4.84516,2.28725,57.0004,17.1414,295.267,17.1921,0.0,0.0,0.0,0.575230479,4.52404699215664e-11,3.8377306000000004,0.9231809999999999,9.18741,0.48390200000000005,-1.8852950000000002,0.55,1.279495,-0.330841,-0.277353,0.456441,-0.459971,1.469183,-1.728548,-0.354878,0.685037,0.307503,0.913842,-0.755289,-0.8946870000000001,-1.8469259999999998,2.087151,-0.594033,0.544708,-2.2627200000000003,-1.9903819999999999,-0.651242,-1.12814,1.318722,-0.307838,2
240,257.0,7029.68062,-0.4635,0.00635429,1.25714,1.00514,1.1908,2.24661,2.34743,0.066361,0.19831400000000002,0.358242,1.8730799999999999,0.00389043,0.5457224070000001,0.0,0.0,0.653915465,0.947798761974756,10.93726445,0.263466,2.34247,1.079734,1.8000169999999998,1.07,0.385956,-0.260417,0.8631469999999999,0.362507,-6.6438559999999995,-2.148263,0.22628600000000001,0.9408479999999999,0.616954,-0.317685,0.277393,0.333993,0.789501,-0.678582,-1.251782,-0.293837,-1.399173,0.662445,0.91665,2.293634,0.4261,-2.849754,1.079551,2
241,74.0,1330.90849,-0.1726,15.0284,7.4931,5.17312,4.41461,4.7245,7.69615,5.5681400000000005,10.4093,1.71615,16.3353,5.46974,0.0,0.0,0.0,0.762403488,0.991172158226933,4.62651381,-0.08575,8.992510000000001,-6.6438559999999995,0.5290100000000001,1.39,-0.357275,0.186033,-0.608247,0.421318,0.8445440000000001,0.10959,-0.146787,0.376891,0.24405500000000002,0.184816,0.282021,-0.16504000000000002,-0.061723,-0.374156,-0.8555780000000001,-0.140319,-0.763526,0.46709300000000004,0.545297,0.391721,-0.308622,0.547257,-0.317365,2
242,80.0,602.6159299999999,-0.3719,26.9339,48.4347,7.496689999999999,18.4649,31.1934,44.0492,9.30692,24.128,10.4022,46.6239,39.088,0.0,0.0,0.0,0.638582647,0.0521978626707803,0.0,0.236134,6.06612,-0.138003,-0.12258699999999999,-0.2,0.13584100000000002,0.35286100000000004,-0.21898499999999999,0.237405,0.134928,0.067781,0.090736,-0.122325,0.362767,-0.481314,-0.24216500000000002,-0.154496,-0.104149,0.21504099999999998,0.220585,-0.170435,-0.332291,-0.089669,0.08302799999999999,0.12705,0.061222000000000006,-0.102677,-0.15176900000000002,2
243,650.0,4347.97507,-0.2948,3.15414,26.8739,6.780810000000001,5.26055,36.0331,29.5574,22.549,10.2877,4.551419999999999,22.0871,8.55087,0.431381082,0.0,0.0,0.22998991600000002,8.58987882667095e-08,7.6323214,0.261585,9.745339999999999,-0.149455,-0.294448,-0.29,-2.929159,-0.141128,-0.182653,-0.567546,-0.13313599999999998,-0.225933,-0.386835,-0.11115599999999999,-0.186566,0.679538,-0.22160500000000002,-0.15348699999999998,-0.126892,0.328431,0.23034000000000002,-0.13736500000000001,-0.6293300000000001,-0.908542,0.32911399999999996,0.180952,-0.178976,-0.221173,0.346204,2
